user_id,business_id,stars
kGgAARL2UmvCcTRfiscjug,coP52gLXJLodXSNJUEB-Ug,4
kGgAARL2UmvCcTRfiscjug,cuXfotyK8zhjO3vifd9x_Q,4
kGgAARL2UmvCcTRfiscjug,cyXNwqjzLHgtH0aE3nCEdw,3
kGgAARL2UmvCcTRfiscjug,d-WxJAsK8DWE9lBK2PVAfA,3
kGgAARL2UmvCcTRfiscjug,d840tbYJSVn8Fu-n5XRJTw,4
kGgAARL2UmvCcTRfiscjug,dS5qlJ6au0Wz9FwmbPSjYA,3
kGgAARL2UmvCcTRfiscjug,dWQUSWSYyHzQI4Poe3VLzA,4
kGgAARL2UmvCcTRfiscjug,dYZ9YiA1JYlFoul-yorXSQ,4
kGgAARL2UmvCcTRfiscjug,dZb_-YeZGUWlYNd-nOXRYg,4
kGgAARL2UmvCcTRfiscjug,dcd3C1gWv-vVdQ9XYV8Ubw,4
kGgAARL2UmvCcTRfiscjug,dfOFgjhuEp5GdHJhVzjOAA,4
kGgAARL2UmvCcTRfiscjug,dimWYHJ7U21GQziojKH0xg,4
kGgAARL2UmvCcTRfiscjug,drqCrnSqtGffJ1z60aWkxg,4
kGgAARL2UmvCcTRfiscjug,duHUQFn7K-Ybs1rPI4AOEQ,3
kGgAARL2UmvCcTRfiscjug,eHcQzL5eebqvKrLW5q283w,4
kGgAARL2UmvCcTRfiscjug,eP9T-2a94ChFAl1Rd2R0jg,3
kGgAARL2UmvCcTRfiscjug,eRRyfI6QVvSviirRF8UGzQ,5
kGgAARL2UmvCcTRfiscjug,e_seEhh522_d20JCKq2afA,3
kGgAARL2UmvCcTRfiscjug,ehfw3esNw7nczkby7Lqw8w,3
kGgAARL2UmvCcTRfiscjug,eq6lQI039SBLC6sHm3idGA,4
kGgAARL2UmvCcTRfiscjug,esVIaI9tng1p_1AdcAzwmw,3
kGgAARL2UmvCcTRfiscjug,eskXrZERb01mwHrNKv5eEw,3
kGgAARL2UmvCcTRfiscjug,f3EcPjqKftEznBSs2oQVRg,5
kGgAARL2UmvCcTRfiscjug,fAHWpq1gTN4USW4_5byBig,3
kGgAARL2UmvCcTRfiscjug,fC1SWdpNMxYX967PfL8QlA,2
kGgAARL2UmvCcTRfiscjug,fFtDyJmVLPTDuQ61SgOxPw,4
kGgAARL2UmvCcTRfiscjug,fO4Da8qQtt7pH1WmLWRPvg,3
kGgAARL2UmvCcTRfiscjug,fOup98Vso87ERYQ_6eYmeQ,4
kGgAARL2UmvCcTRfiscjug,fP-BPL6iRu2tbcvlnjRshw,4
kGgAARL2UmvCcTRfiscjug,fRCZktDIBu9-uJ1wOYB3bA,4
kGgAARL2UmvCcTRfiscjug,fRb2pObaOLUI4CgVVXnm4Q,2
kGgAARL2UmvCcTRfiscjug,fTqTiOdgLH1OcHw_spZ4nw,5
kGgAARL2UmvCcTRfiscjug,fVgrpVyp-nPLTac9YIjTug,5
kGgAARL2UmvCcTRfiscjug,fWPg3tjv0hZ_yKR670UtSQ,4
kGgAARL2UmvCcTRfiscjug,f_2iPdAHrcKMwMFJSRdFZQ,2
kGgAARL2UmvCcTRfiscjug,fhMSRMGA_b8FcjupVTkgOQ,3
kGgAARL2UmvCcTRfiscjug,fiSbGmzv57BPNDr8HL2wyA,4
kGgAARL2UmvCcTRfiscjug,fmWyI5ec05F8PJpx3eNpLg,4
kGgAARL2UmvCcTRfiscjug,fu2fWBRH4aLgfpDE2wr1SQ,4
kGgAARL2UmvCcTRfiscjug,g-eZgnBDvSDguF8cUxKCkA,4
kGgAARL2UmvCcTRfiscjug,g7TRJ80hIpgjlbTMRyglJA,5
kGgAARL2UmvCcTRfiscjug,g9jX2oXQr8zrOQgynYnYjQ,5
kGgAARL2UmvCcTRfiscjug,gCXML47k7wS2je2DgfAKAA,4
kGgAARL2UmvCcTRfiscjug,gHq5ZzOCvQ7-2pVCpORy6A,3
kGgAARL2UmvCcTRfiscjug,gMktjGqJj2qJYWJOuDcj9Q,3
kGgAARL2UmvCcTRfiscjug,gNVVZXPuQjqSK0l4N3AWAg,2
kGgAARL2UmvCcTRfiscjug,gWBxaHOMXuBPSY7CxLeL4Q,4
kGgAARL2UmvCcTRfiscjug,gZTOq_nBGsM_yBv4fIHpng,4
kGgAARL2UmvCcTRfiscjug,glLo_FNtgQ7OmAR8hUrDqQ,3
kGgAARL2UmvCcTRfiscjug,goj-RikucF3jmZsJFxvs0w,3
kGgAARL2UmvCcTRfiscjug,gu5Yj92bnXnxNyMdxO14VA,2
kGgAARL2UmvCcTRfiscjug,gvHGqxK2kpnuO8FufbEGTQ,3
kGgAARL2UmvCcTRfiscjug,gvtwlFW29b92qcYUAH_v2w,3
kGgAARL2UmvCcTRfiscjug,gwAIppG7JZRmqnV7ywmJxQ,3
kGgAARL2UmvCcTRfiscjug,gy3WtUaSqZNzxLcMgAbJHg,3
kGgAARL2UmvCcTRfiscjug,h0BHOYLztdLqWNI-h4hwOw,1
kGgAARL2UmvCcTRfiscjug,h267QvxkGLv8UnsKcDd02A,3
kGgAARL2UmvCcTRfiscjug,h3uIuzKQa9J_WsYHvyi_UQ,4
kGgAARL2UmvCcTRfiscjug,h7hr0v3E1ulU2sXNItD5UQ,4
kGgAARL2UmvCcTRfiscjug,hCS5eV0SCAY9LeeL36lz8g,3
kGgAARL2UmvCcTRfiscjug,hGe8h7iEAEVbCYH4E2G42g,3
kGgAARL2UmvCcTRfiscjug,hHtnI48vIcL0ZJfc-_LYDA,3
kGgAARL2UmvCcTRfiscjug,hKOzRAXnJSE7vLXPSP9fNw,3
kGgAARL2UmvCcTRfiscjug,hMX4U1Ie3_PLCOQM2-BnDQ,4
kGgAARL2UmvCcTRfiscjug,hQigmhYy2uyQUsuk6mauAw,4
kGgAARL2UmvCcTRfiscjug,hU2f_i59Ly0bYNV5BSUJKw,2
kGgAARL2UmvCcTRfiscjug,hZpQ41ZwXy8AVpUWfe3dOg,3
kGgAARL2UmvCcTRfiscjug,hcOia8ZrDw39ukBaI5CAMw,3
kGgAARL2UmvCcTRfiscjug,heBREJDcYo2skmEuyxk1vg,3
kGgAARL2UmvCcTRfiscjug,hei_B7g7aFc5aGbhccKt9A,4
kGgAARL2UmvCcTRfiscjug,hfe5StFcj1AH4DVe8coBgA,2
kGgAARL2UmvCcTRfiscjug,hkYPNU-KYa3nJzqGuAQL_g,4
kGgAARL2UmvCcTRfiscjug,hsTKn-6YSH3JsOSiYKGkwQ,3
kGgAARL2UmvCcTRfiscjug,hyff2JyqQgf85MaJZslHCg,4
kGgAARL2UmvCcTRfiscjug,i41M_To0DAxuzZIGvU1wyg,3
kGgAARL2UmvCcTRfiscjug,i52eORoeWujZ9y_w3Dos5Q,3
kGgAARL2UmvCcTRfiscjug,iAe55bO88EwBiPL2GhwBew,3
kGgAARL2UmvCcTRfiscjug,iELA6eREUgDVQrtLgYmS6Q,4
kGgAARL2UmvCcTRfiscjug,iFJwlYqD0ytvtmYYthZ5yg,3
kGgAARL2UmvCcTRfiscjug,iKY2EGEVPxiAgIWC6vcFUw,4
kGgAARL2UmvCcTRfiscjug,iOITnizWLD3NlKxRtZd5AA,2
kGgAARL2UmvCcTRfiscjug,iOSefhPvjKEhJZSYDq81Kg,3
kGgAARL2UmvCcTRfiscjug,iPIbM34qhj3Slz1HiWVYVg,3
kGgAARL2UmvCcTRfiscjug,iRkmwaLjMRNmWztxHdUtUg,3
kGgAARL2UmvCcTRfiscjug,iTLwGhF-NyHGrgoYzGK7xw,3
kGgAARL2UmvCcTRfiscjug,iZqO52AeTq6lnn4kn6T-OQ,4
kGgAARL2UmvCcTRfiscjug,ii9iHbQTHtzXLqcpabzf7Q,4
kGgAARL2UmvCcTRfiscjug,ilJiRYZgxjrEu2iexKu-pQ,3
kGgAARL2UmvCcTRfiscjug,ioYXDntVqJudIYGoLJfuSg,3
kGgAARL2UmvCcTRfiscjug,ipNveHQxPlRmgSe9CSt9dw,2
kGgAARL2UmvCcTRfiscjug,j-_jKQ-5IE4hqQzA-hsApw,3
kGgAARL2UmvCcTRfiscjug,j8qsf2QbpgkUwTe3RORLBw,2
kGgAARL2UmvCcTRfiscjug,jBIMDAwgJ57GUsI9xy4wEw,4
kGgAARL2UmvCcTRfiscjug,jBb5KHHAj4s8hcXVS6QXDg,5
kGgAARL2UmvCcTRfiscjug,jDyn5GnMiWllhB7qDpzltw,3
kGgAARL2UmvCcTRfiscjug,jGvVGRqdOo62Ig-5Qjt7_A,4
kGgAARL2UmvCcTRfiscjug,jHLQJg-v7YXiXT11OQSqCg,2
kGgAARL2UmvCcTRfiscjug,jPhmaY35qGP2qNc68viXPg,5
kGgAARL2UmvCcTRfiscjug,jRfdz5voj40P6WS9L54caw,4
kGgAARL2UmvCcTRfiscjug,jSDLdzm7ZbMWL3g3D2GU9w,4
kGgAARL2UmvCcTRfiscjug,jVgtPnzXvZQOCCIUPEBktA,4
kGgAARL2UmvCcTRfiscjug,jVp2NDys7GX81jLFn8kGhQ,3
kGgAARL2UmvCcTRfiscjug,jbkucnIwLV6GBBI1no8R4w,5
kGgAARL2UmvCcTRfiscjug,jdi5ZRMINSHw0f3RYhPCMA,4
kGgAARL2UmvCcTRfiscjug,jf67Z1pnwElRSXllpQHiJg,5
kGgAARL2UmvCcTRfiscjug,jiQwNP0HovE-NZB-plOWxA,4
kGgAARL2UmvCcTRfiscjug,joFRuIAqIwM3KkB-j5jglQ,3
kGgAARL2UmvCcTRfiscjug,jsvIv9NRRBXdmCe8b88b4A,4
kGgAARL2UmvCcTRfiscjug,jwT-UTY4NUYfE7XqlhGf4Q,5
kGgAARL2UmvCcTRfiscjug,k0QXonPPhnnzJEmGa9ei2A,5
kGgAARL2UmvCcTRfiscjug,k0WkJrQt7kG9JbGTRG0PNA,4
kGgAARL2UmvCcTRfiscjug,k0qo_gk1rB-ImG9kUZTRtw,1
kGgAARL2UmvCcTRfiscjug,k2CdgSzyVR7b-L75tfXHUA,3
kGgAARL2UmvCcTRfiscjug,k2zE7IsSi2lVpnrjqZXAdw,3
kGgAARL2UmvCcTRfiscjug,k6Si433-EJrY4J7SZxsnjA,4
kGgAARL2UmvCcTRfiscjug,kAXwEMkpcKMObw45QJGqnw,3
kGgAARL2UmvCcTRfiscjug,kAlR7X4jiDPZdISJAAKkmg,3
kGgAARL2UmvCcTRfiscjug,kC_cOPG3SvfWkcaQkHJW2w,4
kGgAARL2UmvCcTRfiscjug,kDP_0LGyoz_OqfsYHWVuOw,4
kGgAARL2UmvCcTRfiscjug,kEC7OlpPnZRxCUyVwq7hig,5
kGgAARL2UmvCcTRfiscjug,kEyCMHBnohaWc81omLDfYg,4
kGgAARL2UmvCcTRfiscjug,kFVapB4z_5VoOnYazF_ERA,4
kGgAARL2UmvCcTRfiscjug,kFmud3f8H8GSO8eeHDNfrA,3
kGgAARL2UmvCcTRfiscjug,kIco4kv-FHT6QqdkDQ2cow,4
kGgAARL2UmvCcTRfiscjug,kK4AzZ0YWI-U2G-paAL7Fg,4
kGgAARL2UmvCcTRfiscjug,kMxYp2GZL5ic6b05gPP57Q,3
kGgAARL2UmvCcTRfiscjug,kOh8ZHf8CkFQCwyfDvVJTA,3
kGgAARL2UmvCcTRfiscjug,kUvJiI7teJ--m5i1ReG58w,4
kGgAARL2UmvCcTRfiscjug,kV768Ru9q3JKNNaKuKAKCw,5
kGgAARL2UmvCcTRfiscjug,kXPX91lWmAE5n2Q25rY-FQ,2
kGgAARL2UmvCcTRfiscjug,kZW9u9U42WiX1UQlMEPLrw,1
kGgAARL2UmvCcTRfiscjug,k_aOcqWOHWprjs7ykdzlAQ,3
kGgAARL2UmvCcTRfiscjug,keV-NU5jaemf9L_7HDX-OA,4
kGgAARL2UmvCcTRfiscjug,kfhlEFpZlKIfInAC5XDuxw,3
kGgAARL2UmvCcTRfiscjug,kfveMaYeaqGVNHPitT4O9w,3
kGgAARL2UmvCcTRfiscjug,kgPjOtSeMd3CMdbnEmHbeQ,3
kGgAARL2UmvCcTRfiscjug,koeabE4cC2YsJprWXUHdhA,4
kGgAARL2UmvCcTRfiscjug,kq9w4jj-DsiXyYT5kYnLpQ,3
kGgAARL2UmvCcTRfiscjug,kqGbGsG2p6Y3vkplCKyE9g,4
kGgAARL2UmvCcTRfiscjug,kr3EFhoSwbJPrL_e_RD39g,3
kGgAARL2UmvCcTRfiscjug,krfiltAa0dvWPvWs42XdtA,4
kGgAARL2UmvCcTRfiscjug,krhfGpy5AYfopKmErA4uSw,4
kGgAARL2UmvCcTRfiscjug,kwmbV7MLjNVnwjVGSzCndQ,5
kGgAARL2UmvCcTRfiscjug,ky_0S-PRZ3jldfFgzBDmsg,4
kGgAARL2UmvCcTRfiscjug,l-fiUbBlNcmWm43hkw8gHA,4
kGgAARL2UmvCcTRfiscjug,l0QCZhMOPUId1Xfp23yLgA,3
kGgAARL2UmvCcTRfiscjug,l1bPbXMloY-bsM1oWlNmhA,3
kGgAARL2UmvCcTRfiscjug,l2rEBS7iKgIteBe0KgB5Ng,4
kGgAARL2UmvCcTRfiscjug,l8v1GHaB4CsryK6MioZ21A,2
kGgAARL2UmvCcTRfiscjug,lHFsO4nIwwgjC_oQYqfAPg,4
kGgAARL2UmvCcTRfiscjug,lHr-aMBHh29zLpuB2ShAMQ,4
kGgAARL2UmvCcTRfiscjug,lL-JpRu9pv_TMVTQ3L13sQ,3
kGgAARL2UmvCcTRfiscjug,lN5Y3gkkW2ISs5ofQNl7TA,4
kGgAARL2UmvCcTRfiscjug,lW0kmB01LDdXJvBpZWKgNg,1
kGgAARL2UmvCcTRfiscjug,lW8-lFQ-mwG-Wl6iUKoT6g,4
kGgAARL2UmvCcTRfiscjug,laVG0Z7v3eIIZRFwlfKgZg,3
kGgAARL2UmvCcTRfiscjug,lbDBVMkpSKaVgEU9tJOq2A,4
kGgAARL2UmvCcTRfiscjug,lidcKZMOzz9M2p7-SznZcA,3
kGgAARL2UmvCcTRfiscjug,lig_u5J0jLjMnwhrNZsL_w,3
kGgAARL2UmvCcTRfiscjug,lmIXtLgu1tIoFAsqXnTpmA,4
kGgAARL2UmvCcTRfiscjug,lsCvfzZ_LHeWIc9O6rQVxw,3
kGgAARL2UmvCcTRfiscjug,m3EKlucZuwnOazLrRfnWaQ,4
kGgAARL2UmvCcTRfiscjug,m6JwiGrKrs0XCmH9ij3fmA,4
kGgAARL2UmvCcTRfiscjug,m7ZeiEJq71akpu4ggCXq3Q,3
kGgAARL2UmvCcTRfiscjug,mANSEm_FbXK6qtB7n6nWgg,3
kGgAARL2UmvCcTRfiscjug,mOT01j7DmRIFJPNABabe3w,4
kGgAARL2UmvCcTRfiscjug,mPDE4dMqAyLZNCR-tEYQ5w,5
kGgAARL2UmvCcTRfiscjug,mQde7KRomOQoUyPGTqeXhA,5
kGgAARL2UmvCcTRfiscjug,mWfZYDrozrCxwAO60-gLJA,4
kGgAARL2UmvCcTRfiscjug,mcH4OSEkCKwjJQVb7JOaTg,2
kGgAARL2UmvCcTRfiscjug,mdpVpp3YjNM4OOeIcxKyfw,4
kGgAARL2UmvCcTRfiscjug,mjYwqpoAPe__tpBXefi2Fw,3
kGgAARL2UmvCcTRfiscjug,mjgs24NO7oZvwafPKN5dDw,3
kGgAARL2UmvCcTRfiscjug,mrbm1P4ST73VVmrFwMy5Ow,3
kGgAARL2UmvCcTRfiscjug,mvqvgTyGVEfsTn335jVqaA,2
kGgAARL2UmvCcTRfiscjug,mxrXVZWc6PWk81gvOVNOUw,5
kGgAARL2UmvCcTRfiscjug,mzotSaJNpWydcoVX7sr4qw,3
kGgAARL2UmvCcTRfiscjug,n-Q7d10K0h6PyNewmiHLyg,2
kGgAARL2UmvCcTRfiscjug,n0Py87BnG2oT0DxwJTX65g,2
kGgAARL2UmvCcTRfiscjug,n2k-TsheMzgK3CiUnc6u0Q,4
kGgAARL2UmvCcTRfiscjug,nFo_63pTr-4ZhakuaRFOCA,4
kGgAARL2UmvCcTRfiscjug,nGRwQoNA5CT520hZmDuCDQ,2
kGgAARL2UmvCcTRfiscjug,nInabwjYRoTe8nc6X_dYkg,4
kGgAARL2UmvCcTRfiscjug,nLn4yNELpgpWADSHdIcCsg,4
kGgAARL2UmvCcTRfiscjug,nNyRP4T2wR5xPaTdQoYQVA,3
kGgAARL2UmvCcTRfiscjug,nOZ0-lTokiAAYMwlZs-LFA,4
kGgAARL2UmvCcTRfiscjug,n_HvrTuGUgxXJM0yq39-0g,4
kGgAARL2UmvCcTRfiscjug,ngNvH4sxnH9aMukTZ67R_Q,5
kGgAARL2UmvCcTRfiscjug,njd_x0C4UlO7HWvsOmg8yw,3
kGgAARL2UmvCcTRfiscjug,nlfCBP3IPVHb8I0yW95ppA,4
kGgAARL2UmvCcTRfiscjug,nrIH2WaOotBhryQayIVXCQ,5
kGgAARL2UmvCcTRfiscjug,nrtQ1MbahiNDSRn5CyA-Sw,5
kGgAARL2UmvCcTRfiscjug,ns-NxkoIKUJgfZ_WSTzLdw,2
kGgAARL2UmvCcTRfiscjug,nvf03bq5F3aPS6koaxpIHg,4
kGgAARL2UmvCcTRfiscjug,o-xp12kZ8LiW5dinZavz-g,2
kGgAARL2UmvCcTRfiscjug,o1GIYYZJjM6nM03fQs_uEQ,3
kGgAARL2UmvCcTRfiscjug,o25PsJyVUFV83i4GqxtqfQ,3
kGgAARL2UmvCcTRfiscjug,oCA2OZcd_Jo_ggVmUx3WVw,2
kGgAARL2UmvCcTRfiscjug,oFvqnJNxHguP3iBj-jZUGA,5
kGgAARL2UmvCcTRfiscjug,oMGLTTo2Tdizl6eo1EWOnQ,2
kGgAARL2UmvCcTRfiscjug,oRwWdpARqCjam6k_za8wOA,2
kGgAARL2UmvCcTRfiscjug,oXKPSI-RUqOvmuSCh_DEQQ,5
kGgAARL2UmvCcTRfiscjug,oaakO-X7uOXNxqsxjDSKfg,4
kGgAARL2UmvCcTRfiscjug,obp9GWaEnTplW3YxhdexGQ,5
kGgAARL2UmvCcTRfiscjug,ol-cIVeRhy4tGnXoG6Rjvg,4
kGgAARL2UmvCcTRfiscjug,op-Ro_IDLtVeCWcfrQdnig,2
kGgAARL2UmvCcTRfiscjug,or2eZZN0KbZNGzHUJwcQYw,4
kGgAARL2UmvCcTRfiscjug,ozQ-xWzajNpHKqVb7PoOng,4
kGgAARL2UmvCcTRfiscjug,p0lGspE79cegxU_1xY22ww,5
kGgAARL2UmvCcTRfiscjug,p73kWm6xxLuJ_dNl_LuDcQ,2
kGgAARL2UmvCcTRfiscjug,pG9AXrNWpjhX8p4Bz7bLrA,4
kGgAARL2UmvCcTRfiscjug,pGJlD0aJKuNUZKgjNZ9KuQ,2
kGgAARL2UmvCcTRfiscjug,pI70lagk6M2cHExvRGBEyg,4
kGgAARL2UmvCcTRfiscjug,pVH6ngKnMdJSpkFEw0XKlQ,4
kGgAARL2UmvCcTRfiscjug,pb2JLaW5R9eYCkQNR_blww,4
kGgAARL2UmvCcTRfiscjug,pfE84VdyCrQ-LsdAli_g8Q,4
kGgAARL2UmvCcTRfiscjug,pkhWmQTUkH_KKWVzr3Zq9Q,3
kGgAARL2UmvCcTRfiscjug,prieQp5JNe6OzdiuMR8dFw,4
kGgAARL2UmvCcTRfiscjug,ptH216EFNFLvF32EN-9tmA,4
kGgAARL2UmvCcTRfiscjug,pvg5xoIdgXUTspWs8GoCOQ,5
kGgAARL2UmvCcTRfiscjug,pxClzo2Ek5wGRJmYZcSkuQ,4
kGgAARL2UmvCcTRfiscjug,q1ThXqm2zceQ35EnsYp-oQ,4
kGgAARL2UmvCcTRfiscjug,q8IoqmQJnzjtDzUh7bOnHg,3
kGgAARL2UmvCcTRfiscjug,qEg-ws5KtdgWdTDZkTzk8w,3
kGgAARL2UmvCcTRfiscjug,qGnH2FnIYTGeLbDe-t7t6A,3
kGgAARL2UmvCcTRfiscjug,qJjPXyGCBDzKcj4bahQraA,3
kGgAARL2UmvCcTRfiscjug,qQkf0hWe1sD7pD8oO3vYTQ,4
kGgAARL2UmvCcTRfiscjug,qTE9glo2Q_-D7nV-4xcyew,3
kGgAARL2UmvCcTRfiscjug,qXG8IlKuvy5k9fJ3y2gLgg,2
kGgAARL2UmvCcTRfiscjug,qbCNlrrY5Ms0ehAMi3XX6w,3
kGgAARL2UmvCcTRfiscjug,qcgsiLPSWanp0P99Qm3vqw,3
kGgAARL2UmvCcTRfiscjug,qfDYECGmZmc4ofVpXNyFJQ,4
kGgAARL2UmvCcTRfiscjug,qgXhs-oY900b-cqY1NIcOw,3
kGgAARL2UmvCcTRfiscjug,qiFTZ7aJz-FXt1wz8YigAA,4
kGgAARL2UmvCcTRfiscjug,qkbloHdDZuHf_0wTqUGPjQ,4
kGgAARL2UmvCcTRfiscjug,qls-_r8KdQw4lH9x60qYEw,3
kGgAARL2UmvCcTRfiscjug,qpptyM9Dfns3AW5E_lsu6Q,4
kGgAARL2UmvCcTRfiscjug,qqm1DAYrRfVC54Ar9YuxHg,4
kGgAARL2UmvCcTRfiscjug,qt_GH5ZBn6xT0CtzNdrvyQ,4
kGgAARL2UmvCcTRfiscjug,qugpY0TRuenI5fMFdegMUQ,3
kGgAARL2UmvCcTRfiscjug,qy40Nr-xCumWo1r7SNhbYw,4
kGgAARL2UmvCcTRfiscjug,qyfmrsvoguoAII2QKq2DiQ,4
kGgAARL2UmvCcTRfiscjug,qyqOfpsAC5ooVROm7fB0jQ,4
kGgAARL2UmvCcTRfiscjug,r70nuDpkR5-g1oShW2ANvA,4
kGgAARL2UmvCcTRfiscjug,rAZglrxLotA9xaa7KPXV5g,3
kGgAARL2UmvCcTRfiscjug,rBPQuQgTcMtUq5-RYhY2uQ,4
kGgAARL2UmvCcTRfiscjug,rCVaj4xZKS7Af89p2JjcpQ,4
kGgAARL2UmvCcTRfiscjug,rEiyb2uYjaL-MrVRmndOkw,2
kGgAARL2UmvCcTRfiscjug,rG_8t33D2ADcbBqcXqwV0Q,4
kGgAARL2UmvCcTRfiscjug,rLAeltELaGdQKh_LYIllEA,4
kGgAARL2UmvCcTRfiscjug,rNahhyqDlouyDMHh57p3ug,4
kGgAARL2UmvCcTRfiscjug,rP3dnTkWtRUPtcFClkZ9lA,3
kGgAARL2UmvCcTRfiscjug,rQLs75o68l9xfGOrAJq0Yw,5
kGgAARL2UmvCcTRfiscjug,rQTew_o97A7BL-7q4YhLCw,3
kGgAARL2UmvCcTRfiscjug,rTqZYdWykXytAH5OjxDOtg,3
kGgAARL2UmvCcTRfiscjug,rWfLMWLCTN3227FnrLoQ-Q,4
kGgAARL2UmvCcTRfiscjug,ripCiWZ0MblMZSLrIKQAKA,4
kGgAARL2UmvCcTRfiscjug,ripTwDkQoHQCgHL9jGjidQ,3
kGgAARL2UmvCcTRfiscjug,rj1IjGqLyVkIc5avzSL99w,4
kGgAARL2UmvCcTRfiscjug,rlMj1YMMQOPtGDkfz529Og,5
kGgAARL2UmvCcTRfiscjug,rmgG87saUK27IfZOW_IZwg,4
kGgAARL2UmvCcTRfiscjug,rpflBQlcHcp7Jr2DNARkJw,3
kGgAARL2UmvCcTRfiscjug,rsefsrlBgnOCvdcb4TyF8w,4
kGgAARL2UmvCcTRfiscjug,s30AdC9aWowTeUgS-K6nzw,3
kGgAARL2UmvCcTRfiscjug,s3u1ET2VN9NkY0qsn9gSwQ,4
kGgAARL2UmvCcTRfiscjug,s4jDBV2yZ4lC--MJ3ekRig,4
kGgAARL2UmvCcTRfiscjug,s94k9HYj-Sk9veYM4fq8Eg,5
kGgAARL2UmvCcTRfiscjug,s9XNBJAZ3ZcNW5u8BRZXuw,4
kGgAARL2UmvCcTRfiscjug,sPmg_llRxzRuNKAGNoBD5Q,4
kGgAARL2UmvCcTRfiscjug,sXEOGcIGsO2_zZXYxVadTw,5
kGgAARL2UmvCcTRfiscjug,sX_RzD1FYZzb0sdC4qZGGQ,3
kGgAARL2UmvCcTRfiscjug,sb4wU69LkCtC6Axqcd34WQ,3
kGgAARL2UmvCcTRfiscjug,sbsFamEj5wDxNAjUKrMcSw,4
kGgAARL2UmvCcTRfiscjug,seucL50Dvg0mpBriQLap5w,4
kGgAARL2UmvCcTRfiscjug,shCdCHRbnY5FTMJbWl-myQ,3
kGgAARL2UmvCcTRfiscjug,slO8j375ae2_Pd6PuyBLNA,4
kGgAARL2UmvCcTRfiscjug,suivIX2e8mQKGvbMvbcm2Q,4
kGgAARL2UmvCcTRfiscjug,t40LxvK2iy9CVpGNIYc9Fw,4
kGgAARL2UmvCcTRfiscjug,t803CrM2RLHWktYTw5y_mg,4
kGgAARL2UmvCcTRfiscjug,tGx7BSyqWDeppMvt2aQw_A,4
kGgAARL2UmvCcTRfiscjug,tK_h0xdmpD_z6AKLlnI4-A,3
kGgAARL2UmvCcTRfiscjug,tLLz1fzVjG84LF-mv9hAEw,2
kGgAARL2UmvCcTRfiscjug,tMeLZdvrt5Jrt5hBVYXY5A,3
kGgAARL2UmvCcTRfiscjug,tPmjepYrjiKyfGOpedyDBw,3
kGgAARL2UmvCcTRfiscjug,tQjSboNMm00GPHbaMvMjlQ,5
kGgAARL2UmvCcTRfiscjug,tXydHtnQ2sU37kXy30CBLw,4
kGgAARL2UmvCcTRfiscjug,tbTc7094zwIYAtU-0NkU4w,4
kGgAARL2UmvCcTRfiscjug,tdeHd2AVYlEnz9F1UGb84Q,3
kGgAARL2UmvCcTRfiscjug,tf5qrrarVIVYOy0evKrayA,4
kGgAARL2UmvCcTRfiscjug,tj1QON3SD7zzp6BE5BTLLw,3
kGgAARL2UmvCcTRfiscjug,ttLtsY1S2Angj6hvEdzwDQ,4
kGgAARL2UmvCcTRfiscjug,ttpZx2t4fMAApdU9MFG91w,2
kGgAARL2UmvCcTRfiscjug,tw6GRnK752GAl3ylfjuRuQ,4
kGgAARL2UmvCcTRfiscjug,u9YPOYxDZHiO9Z1NUuzcIA,4
kGgAARL2UmvCcTRfiscjug,uDoEofFBFyaVsAR7UCYMDQ,3
kGgAARL2UmvCcTRfiscjug,uJYw4p59AKh8c8h5yWMdOw,4
kGgAARL2UmvCcTRfiscjug,uLJirdITHvQLKWIW6kKoWw,3
kGgAARL2UmvCcTRfiscjug,uLf-7MqldnPr1fPa9WHiqA,4
kGgAARL2UmvCcTRfiscjug,uMws4-0JWifXKpKI8O-N_A,4
kGgAARL2UmvCcTRfiscjug,uQsNUD16S1wCGpxvFEKYrw,4
kGgAARL2UmvCcTRfiscjug,uS2T2BMt7_EE7mhM3m3I7w,4
kGgAARL2UmvCcTRfiscjug,uW9uoAl4bHoSyP1xacjbDA,4
kGgAARL2UmvCcTRfiscjug,ua0V7dK0_lpChFE65qAx0A,4
kGgAARL2UmvCcTRfiscjug,udGgvy4TYdsdv13j1UzOIg,4
kGgAARL2UmvCcTRfiscjug,uigVIpiLYQdM3mgCgioMVw,3
kGgAARL2UmvCcTRfiscjug,umdxfhSlk67yGEi8-S-bEg,4
kGgAARL2UmvCcTRfiscjug,ur2TCguq_ASmv0K0dNR1WQ,4
kGgAARL2UmvCcTRfiscjug,usjNCe_fdI4CbKbZCOKy8w,4
kGgAARL2UmvCcTRfiscjug,uwy_04v5iVHOWb8U845wug,4
kGgAARL2UmvCcTRfiscjug,uxiFIQ1Z5sNlBrImR1btog,4
kGgAARL2UmvCcTRfiscjug,v02YSIRyKgqVnFH5OW49Kw,4
kGgAARL2UmvCcTRfiscjug,v4YwDh8y5o11Dx-FyzD_vA,4
kGgAARL2UmvCcTRfiscjug,vArp6D-Wre3Zla694T-_Ng,3
kGgAARL2UmvCcTRfiscjug,vB-sXh9XzFZSy_LAdjAKZQ,3
kGgAARL2UmvCcTRfiscjug,vFU13-fHLAYt-3EytT-cfg,3
kGgAARL2UmvCcTRfiscjug,vGI3QO3wDBuQ2fPXVJmL9A,3
